site,season,week,status,detail,n_lineups,n_field,pool_size,our_best_score,our_median_score,field_median_score,field_pool_fingerprint,field_pool_n,median_percentile,max_percentile,beat_rate_p44,beat_rate_p50,top_rate_p90,top_rate_p99,lam,sigma_recal,anchor,engine,dst_model,arm,volume_prior,field_pinned
dk,2018,1,SKIP,"week 1 not backtestable -- no prior-week usage data. For the legacy engine, --salary-anchor-cold-start makes it buildable; for the stat-line engine, --volume-prior (Session 10.3b).",,,,,,,,,,,,,,,,,,,,,,
dk,2021,10,OK,,3.0,2000.0,245.0,134.24,113.46,92.88,edf6d6c1f069,247.0,84.1,97.9,1.0,1.0,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,134.24,113.46,92.88,edf6d6c1f069,247.0,84.1,97.9,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,134.24,113.46,92.88,edf6d6c1f069,247.0,84.1,97.9,1.0,1.0,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,134.24,113.46,92.88,edf6d6c1f069,247.0,84.1,97.9,1.0,1.0,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,125.04,114.26,92.88,edf6d6c1f069,247.0,85.2,94.3,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,131.04,114.26,92.88,edf6d6c1f069,247.0,85.2,97.2,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,10,OK,,3.0,2000.0,245.0,113.14,100.56,92.88,edf6d6c1f069,247.0,64.5,83.6,1.0,1.0,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,97.6,97.14,85.1,10979220cc58,268.0,70.9,71.5,0.6667,0.6667,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,124.36,77.74,85.1,10979220cc58,268.0,37.9,94.8,0.3333,0.3333,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,139.26,77.74,85.1,10979220cc58,268.0,37.9,98.4,0.3333,0.3333,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,139.26,77.74,85.1,10979220cc58,268.0,37.9,98.4,0.3333,0.3333,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,139.26,77.74,85.1,10979220cc58,268.0,37.9,98.4,0.3333,0.3333,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,139.26,77.74,85.1,10979220cc58,268.0,37.9,98.4,0.3333,0.3333,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,109.36,102.4,85.1,10979220cc58,268.0,78.2,85.2,0.6667,0.6667,0.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,102.4,92.46,85.1,10979220cc58,268.0,63.1,78.2,0.6667,0.6667,0.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,109.46,85.6,85.1,10979220cc58,268.0,51.1,85.2,1.0,0.6667,0.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,94.66,88.8,85.1,10979220cc58,268.0,56.8,67.1,1.0,0.6667,0.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,11,OK,,3.0,2000.0,264.0,99.16,85.84,85.1,10979220cc58,268.0,51.6,73.0,0.6667,0.6667,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,139.98,118.1,101.32,c9f05f5e8699,226.0,74.5,92.3,1.0,0.6667,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,178.98,135.0,101.32,c9f05f5e8699,226.0,89.3,99.8,1.0,0.6667,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,148.9,135.48,101.32,c9f05f5e8699,226.0,89.7,95.9,1.0,0.6667,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,177.8,135.48,101.32,c9f05f5e8699,226.0,89.7,99.8,1.0,0.6667,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,177.8,135.48,101.32,c9f05f5e8699,226.0,89.7,99.8,1.0,0.6667,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,178.58,137.7,101.32,c9f05f5e8699,226.0,91.5,99.8,0.6667,0.6667,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,143.68,128.2,101.32,c9f05f5e8699,226.0,84.7,94.0,0.6667,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,132.9,106.98,101.32,c9f05f5e8699,226.0,58.6,88.2,0.6667,0.6667,0.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,175.3,101.44,101.32,c9f05f5e8699,226.0,50.2,99.7,0.6667,0.6667,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,158.68,103.2,101.32,c9f05f5e8699,226.0,53.0,97.9,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,12,OK,,3.0,2000.0,223.0,145.08,121.24,101.32,c9f05f5e8699,226.0,78.1,94.8,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,145.1,139.42,116.54,526e42f10070,234.0,81.8,88.3,1.0,1.0,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,140.1,139.42,116.54,526e42f10070,234.0,81.8,82.8,1.0,1.0,0.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,171.1,139.42,116.54,526e42f10070,234.0,81.8,98.8,0.6667,0.6667,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,171.1,139.42,116.54,526e42f10070,234.0,81.8,98.8,0.6667,0.6667,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,171.1,139.42,116.54,526e42f10070,234.0,81.8,98.8,0.6667,0.6667,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,171.1,139.42,116.54,526e42f10070,234.0,81.8,98.8,0.6667,0.6667,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,152.9,150.62,116.54,526e42f10070,234.0,91.5,93.1,0.6667,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,152.9,150.62,116.54,526e42f10070,234.0,91.5,93.1,0.6667,0.6667,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,150.62,144.0,116.54,526e42f10070,234.0,87.5,91.5,1.0,1.0,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,145.82,143.9,116.54,526e42f10070,234.0,87.5,88.8,1.0,1.0,0.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,13,OK,,3.0,2000.0,231.0,142.22,133.96,116.54,526e42f10070,234.0,75.8,85.5,1.0,0.6667,0.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.22,126.26,108.92,19fd4b73426d,234.0,76.2,91.8,1.0,1.0,1.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.22,126.26,108.92,19fd4b73426d,234.0,76.2,91.8,1.0,1.0,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.42,126.04,108.92,19fd4b73426d,234.0,76.0,92.0,1.0,1.0,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.42,126.04,108.92,19fd4b73426d,234.0,76.0,92.0,1.0,1.0,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.42,126.04,108.92,19fd4b73426d,234.0,76.0,92.0,1.0,1.0,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,141.42,126.04,108.92,19fd4b73426d,234.0,76.0,92.0,1.0,1.0,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,142.72,118.94,108.92,19fd4b73426d,234.0,66.2,92.8,0.6667,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,142.72,118.94,108.92,19fd4b73426d,234.0,66.2,92.8,0.6667,0.6667,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,133.02,124.34,108.92,19fd4b73426d,234.0,74.0,84.6,1.0,1.0,0.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,142.82,124.34,108.92,19fd4b73426d,234.0,74.0,92.8,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,14,OK,,3.0,2000.0,233.0,147.92,147.2,108.92,19fd4b73426d,234.0,95.3,95.6,1.0,1.0,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,108.18,103.52,85.13,d180526a378f,201.0,82.2,88.1,1.0,1.0,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,115.32,108.18,85.13,d180526a378f,201.0,88.1,92.8,0.6667,0.6667,1.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,111.52,107.88,85.13,d180526a378f,201.0,87.8,90.4,0.6667,0.6667,1.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,111.52,107.88,85.13,d180526a378f,201.0,87.8,90.4,0.6667,0.6667,1.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,111.52,107.88,85.13,d180526a378f,201.0,87.8,90.4,0.6667,0.6667,1.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,111.52,107.88,85.13,d180526a378f,201.0,87.8,90.4,0.6667,0.6667,1.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,140.32,101.58,85.13,d180526a378f,201.0,79.6,99.7,0.6667,0.6667,1.0,1.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,140.32,101.58,85.13,d180526a378f,201.0,79.6,99.7,0.6667,0.6667,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,143.92,95.08,85.13,d180526a378f,201.0,68.6,99.7,0.6667,0.6667,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,119.62,98.28,85.13,d180526a378f,201.0,74.2,94.7,1.0,1.0,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,15,OK,,3.0,2000.0,195.0,110.7,110.42,85.13,d180526a378f,201.0,89.9,90.0,0.6667,0.6667,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,117.58,115.64,101.14,b2f376bf9c82,235.0,71.7,73.8,0.6667,0.6667,0.0,0.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,117.58,115.64,101.14,b2f376bf9c82,235.0,71.7,73.8,0.6667,0.6667,0.0,0.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,117.58,115.64,101.14,b2f376bf9c82,235.0,71.7,73.8,0.6667,0.6667,0.0,0.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,122.18,117.58,101.14,b2f376bf9c82,235.0,73.8,79.0,1.0,1.0,0.0,0.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,122.18,117.58,101.14,b2f376bf9c82,235.0,73.8,79.0,1.0,1.0,0.0,0.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,122.18,117.58,101.14,b2f376bf9c82,235.0,73.8,79.0,1.0,1.0,0.0,0.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,116.88,108.54,101.14,b2f376bf9c82,235.0,61.9,72.7,0.6667,0.6667,0.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,137.54,93.98,101.14,b2f376bf9c82,235.0,38.0,90.8,0.3333,0.3333,1.0,0.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,137.54,92.88,101.14,b2f376bf9c82,235.0,36.0,90.8,0.3333,0.3333,1.0,0.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,137.54,91.28,101.14,b2f376bf9c82,235.0,33.4,90.8,0.3333,0.3333,1.0,0.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,16,OK,,3.0,2000.0,233.0,137.04,102.38,101.14,b2f376bf9c82,235.0,51.9,90.5,0.6667,0.6667,1.0,0.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,124.1,100.62,4c2bfdb0b765,299.0,85.0,99.4,0.6667,0.6667,1.0,1.0,-0.095,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,132.74,100.62,4c2bfdb0b765,299.0,91.5,99.4,1.0,1.0,1.0,1.0,-0.03,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,132.74,100.62,4c2bfdb0b765,299.0,91.5,99.4,1.0,1.0,1.0,1.0,-0.014,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,131.96,100.62,4c2bfdb0b765,299.0,90.8,99.4,1.0,1.0,1.0,1.0,-0.005,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,131.96,100.62,4c2bfdb0b765,299.0,90.8,99.4,1.0,1.0,1.0,1.0,-0.003,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,165.0,131.96,100.62,4c2bfdb0b765,299.0,90.8,99.4,1.0,1.0,1.0,1.0,0.0,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,150.2,135.1,100.62,4c2bfdb0b765,299.0,93.0,97.4,0.6667,0.6667,1.0,0.0,0.039,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,179.6,137.6,100.62,4c2bfdb0b765,299.0,93.7,99.8,1.0,1.0,1.0,1.0,0.063,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,179.6,133.5,100.62,4c2bfdb0b765,299.0,91.8,99.8,1.0,1.0,1.0,1.0,0.104,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,173.2,145.6,100.62,4c2bfdb0b765,299.0,96.6,99.7,1.0,1.0,1.0,1.0,0.139,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
dk,2021,17,OK,,3.0,2000.0,296.0,163.4,148.3,100.62,4c2bfdb0b765,299.0,97.0,99.2,0.6667,0.6667,1.0,1.0,0.188,True,anchor OFF,statline,distributional,stat-line MC engine (Session 10.3a) | anchor OFF | DISTRIBUTIONAL DST (Session 10.4) | volume prior off,False,True
